epoch,lr-AdamW/pg1,lr-AdamW/pg10,lr-AdamW/pg11,lr-AdamW/pg12,lr-AdamW/pg13,lr-AdamW/pg14,lr-AdamW/pg15,lr-AdamW/pg16,lr-AdamW/pg17,lr-AdamW/pg18,lr-AdamW/pg19,lr-AdamW/pg2,lr-AdamW/pg20,lr-AdamW/pg21,lr-AdamW/pg22,lr-AdamW/pg23,lr-AdamW/pg24,lr-AdamW/pg25,lr-AdamW/pg26,lr-AdamW/pg27,lr-AdamW/pg28,lr-AdamW/pg3,lr-AdamW/pg4,lr-AdamW/pg5,lr-AdamW/pg6,lr-AdamW/pg7,lr-AdamW/pg8,lr-AdamW/pg9,step,train_loss,val_loss
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15259,1.3428867795539645e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15269,1.3460774717088952e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15279,1.3382049246501992e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15289,1.3276948429563618e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15299,1.3335482051957115e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15309,1.3250081920546108e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15319,1.3144619614990916e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15329,1.3116166819315822e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15339,1.3124222597582502e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15349,1.3060724057822881e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15359,1.3047510627473002e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15369,1.3021177025507313e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15379,1.298588436782211e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15389,1.2934115112273048e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15399,1.2896823164965099e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15409,1.2822217954067128e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15419,1.2837265472853687e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15429,1.2791876002893332e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15439,1.2767262802526602e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15449,1.2752217060096882e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15459,1.2741866228793697e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15469,1.2683498695764683e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15479,1.262628490650286e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15489,1.2602893839641638e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15499,1.2628527557012603e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15509,1.2612609623374738e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15519,1.2482594513585354e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15529,1.243270020268028e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15539,1.24154020397782e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15549,1.2378117197897609e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15559,1.2350294120722083e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15569,1.2307737051742151e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15579,1.2265280346923646e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15589,1.2253179804133651e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15599,1.2205311428203913e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15609,1.2165618734627515e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15619,1.2091042833617394e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15629,1.212179601139951e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15639,1.2064599985706081e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15649,1.2028258389307211e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15659,1.2036806218418405e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15669,1.2018449346840043e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15679,1.2025296314277512e-08,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15685,,1.1877463457210524e-08
,2.155977564185546e-07,1.2077882786656185e-06,1.8581358133317206e-06,1.8581358133317206e-06,2.8586704820488007e-06,2.8586704820488007e-06,4.397954587767385e-06,4.397954587767385e-06,6.766083981180593e-06,6.766083981180593e-06,1.0409359971047065e-05,2.155977564185546e-07,1.0409359971047065e-05,1.6014399955457025e-05,1.6014399955457025e-05,2.4637538393010805e-05,2.4637538393010805e-05,3.790390522001662e-05,3.790390522001662e-05,3.790390522001662e-05,3.790390522001662e-05,3.3168885602854544e-07,3.3168885602854544e-07,5.102905477362238e-07,5.102905477362238e-07,7.850623811326521e-07,7.850623811326521e-07,1.2077882786656185e-06,15686,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15689,1.1883513728605521e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15699,1.1848231729061354e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15709,1.185215037224907e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15719,1.1883853012761847e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15729,1.1742873340381266e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15739,1.177241859551259e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15749,1.1730351801020333e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15759,1.1725346027446903e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15769,1.1628763729731872e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15779,1.1624805118515269e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15789,1.1584587511492828e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15799,1.1557174772747203e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15809,1.1517458986531892e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15819,1.151601303206462e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15829,1.1456755544259067e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15839,1.142170713563928e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15849,1.13960005876379e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15859,1.1415945522230686e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15869,1.1370726582526913e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15879,1.1324279292068695e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15889,1.1249907672095105e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15899,1.1243576736319483e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15909,1.1178675762835155e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15919,1.116154013658388e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15929,1.1131867871938539e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15939,1.1191876758687158e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15949,1.1116623177542806e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15959,1.1150321554964648e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15969,1.1050995674111164e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15979,1.1019732681916139e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15989,1.0958030927099571e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15999,1.0952337703429293e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16009,1.0838865804885245e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16019,1.0808244965687663e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16029,1.0792060578523888e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16039,1.0894330770838678e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16049,1.073610711443962e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16059,1.0683153917057098e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16069,1.0545370798809017e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16079,1.0558737884025504e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16089,1.0290683860603167e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16099,1.031309437848904e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16109,1.0255883253762477e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16119,1.0153131668744209e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16129,1.0048687215657992e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16139,1.0114463933064144e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16149,1.008873518060227e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16159,1.00271595471213e-08,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16169,9.958334601378738e-09,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16179,9.932657363265207e-09,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16189,9.901916619980966e-09,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16191,,9.824252522605548e-09
,1.9651587992236636e-07,1.1008907526899833e-06,1.6936780810615128e-06,1.6936780810615128e-06,2.605658586248481e-06,2.605658586248481e-06,4.008705517305355e-06,4.008705517305355e-06,6.167239257392854e-06,6.167239257392854e-06,9.488060395989006e-06,1.9651587992236636e-07,9.488060395989006e-06,1.459701599382924e-05,1.459701599382924e-05,2.2456947682814215e-05,2.2456947682814215e-05,3.4549150281252636e-05,3.4549150281252636e-05,3.4549150281252636e-05,3.4549150281252636e-05,3.023321229574867e-07,3.023321229574867e-07,4.65126343011518e-07,4.65126343011518e-07,7.155789892484892e-07,7.155789892484892e-07,1.1008907526899833e-06,16192,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16199,9.830950276068506e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16209,9.783836851795513e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16219,9.806523593169914e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16229,9.614674389979427e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16239,9.527372668571843e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16249,9.437627568331663e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16259,9.446283755210061e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16269,9.342691953406757e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16279,9.127370859118855e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16289,9.062859795960776e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16299,8.87586804054763e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16309,8.692508934871057e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16319,8.71640359889625e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16329,8.55714432645982e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16339,8.448278521200336e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16349,8.502429871271033e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16359,8.653709748784877e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16369,8.10182143595739e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16379,8.282349917010379e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16389,8.305748089298959e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16399,8.140693452673986e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16409,8.176920474056715e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16419,8.230804482423082e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16429,7.996250772634994e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16439,7.958434800059422e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16449,7.981666882983518e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16459,7.99919686045314e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16469,7.902737131360027e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16479,7.825016190565748e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16489,7.818807823412044e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499,7.825077474876707e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16509,7.851040706441381e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16519,7.731644657837933e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16529,7.752523956128243e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16539,7.748718999778248e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16549,7.713874872194992e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16559,7.686095315762032e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16569,7.618782049689798e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16579,7.605660989895568e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16589,7.58305596093578e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16599,7.606979046670403e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16609,7.603393470390074e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16619,7.604849194819963e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16629,7.503107468664894e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16639,7.336236507171634e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16649,7.351303565883427e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16659,7.231467868962227e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16669,7.093050147233271e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16679,7.073046148775575e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16689,7.138887703206365e-09,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16697,,6.9459251683667844e-09
,1.778621682328425e-07,9.963918251200868e-07,1.5329105001847486e-06,1.5329105001847486e-06,2.3583238464380747e-06,2.3583238464380747e-06,3.6281905329816534e-06,3.6281905329816534e-06,5.581831589202543e-06,5.581831589202543e-06,8.587433214157758e-06,1.778621682328425e-07,8.587433214157758e-06,1.3211435714088859e-05,1.3211435714088859e-05,2.032528571398286e-05,2.032528571398286e-05,3.12696703292044e-05,3.12696703292044e-05,3.12696703292044e-05,3.12696703292044e-05,2.736341049736038e-07,2.736341049736038e-07,4.2097554611323665e-07,4.2097554611323665e-07,6.476546863280564e-07,6.476546863280564e-07,9.963918251200868e-07,16698,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16699,6.947908914867185e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16709,6.8900618543921155e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16719,6.920449546754526e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16729,6.732546964371977e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16739,6.600774149490007e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16749,6.59848531370244e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16759,6.515720407662684e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16769,6.5925664927135585e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16779,6.456065904103525e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16789,6.333157998028582e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16799,6.399442309401593e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16809,6.329869517429643e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16819,6.40492903158929e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16829,6.229275317792826e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16839,6.293368048915227e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16849,6.343127800789716e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16859,6.148657583082695e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16869,6.210572944809201e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16879,6.001197760951982e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16889,5.99210991936161e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16899,6.147562903180415e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16909,6.004808206228063e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16919,5.851266582368453e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16929,5.802096136875434e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16939,5.803008740201676e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16949,5.8244218337222264e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16959,5.717682771688715e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16969,5.728989727060707e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16979,5.614960496558297e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16989,5.689159365829255e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16999,5.722311957612192e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17009,5.608425723835353e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17019,5.5300661827573094e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17029,5.558309368325354e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17039,5.546257675348443e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17049,5.675395264859162e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17059,5.4545479244438866e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17069,5.42871125830402e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17079,5.412720049946529e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17089,5.339809483473346e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17099,5.247044132516976e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17109,5.152824833487557e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17119,5.130689206822581e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17129,5.050597273736912e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17139,5.014682891157918e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17149,4.948928378212258e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17159,5.123059310108147e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17169,5.147309689590429e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17179,5.026721705547743e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17189,4.944711307075522e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17199,4.963705890759229e-09,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17203,,4.941823839033077e-09
,1.5972750035826984e-07,8.948006042268538e-07,1.3766163141951595e-06,1.3766163141951595e-06,2.1178712526079376e-06,2.1178712526079376e-06,3.258263465550673e-06,3.258263465550673e-06,5.012713023924113e-06,5.012713023924113e-06,7.71186619065248e-06,1.5972750035826984e-07,7.71186619065248e-06,1.1864409524080739e-05,1.1864409524080739e-05,1.8252937729354982e-05,1.8252937729354982e-05,2.8081442660546125e-05,2.8081442660546125e-05,2.8081442660546125e-05,2.8081442660546125e-05,2.457346159357997e-07,2.457346159357997e-07,3.7805325528584575e-07,3.7805325528584575e-07,5.816203927474549e-07,5.816203927474549e-07,8.948006042268538e-07,17204,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17209,5.015582615897074e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17219,5.02373875832518e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17229,4.973367051519517e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17239,4.907677819687706e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17249,5.025580840367638e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,4.902136474527197e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17269,4.8234114480294465e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17279,5.0168722509624786e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17289,4.908788042712331e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17299,4.831472999455855e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17309,4.8980792755060065e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17319,4.831117283998765e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17329,4.8024091370280075e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17339,4.95700902547469e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17349,4.748781812224934e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17359,4.775368545040237e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17369,4.763082372960525e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17379,4.723218260949125e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17389,4.757578331293644e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17399,4.901393069189908e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17409,4.698168076799902e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17419,4.765988492749784e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17429,4.682124910004859e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17439,4.675060338854564e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17449,4.671751430151971e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17459,4.642237705354546e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17469,4.6863348757142376e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17479,4.750232651673514e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17489,4.644073570148066e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17499,4.6381076757029405e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17509,4.600999581327869e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17519,4.595688718467272e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17529,4.5806984871887835e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17539,4.582648482909235e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,4.599133518468079e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17559,4.553513122118602e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17569,4.580631873807306e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17579,4.524988383991513e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17589,4.596888203423077e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17599,4.521077290320363e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17609,4.519241869616053e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17619,4.496643501994413e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17629,4.523887930929504e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17639,4.467430869681266e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17649,4.4675534383031845e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17659,4.458370561621905e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17669,4.439470568939896e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17679,4.422764376954547e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17689,4.420983579223048e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17699,4.409316467501867e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17709,4.522167529330545e-09,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17709,,4.405718456723662e-09
,1.4220022657764295e-07,7.966120322265632e-07,1.225556972656251e-06,1.225556972656251e-06,1.8854722656250013e-06,1.8854722656250013e-06,2.900726562500002e-06,2.900726562500002e-06,4.4626562500000025e-06,4.4626562500000025e-06,6.865625000000004e-06,1.4220022657764295e-07,6.865625000000004e-06,1.0562500000000006e-05,1.0562500000000006e-05,1.625000000000001e-05,1.625000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.500000000000001e-05,2.187695793502199e-07,2.187695793502199e-07,3.3656858361572296e-07,3.3656858361572296e-07,5.17797820947266e-07,5.17797820947266e-07,7.966120322265632e-07,17710,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17719,4.4345234151421664e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17729,4.386786933707754e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17739,4.369732575781882e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17749,4.410031451129726e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17759,4.3565293594838295e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17769,4.35688329858408e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17779,4.3778367597724355e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17789,4.329195668617558e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17799,4.322156854641435e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17809,4.326943248145199e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17819,4.403099662653176e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17829,4.295884536986705e-09,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,4.2876311390216415e-09,
